avail_rate,blk,fg,fg_per_g,fga,ft,fta,g,mp,pca1,pts,pts_rookie,pts_vet,pts_hardship,start_rate,team_min,tov,ws_rookie,ws_vet,ws_hardship,group_controlled,group_hardship,group_other,group_rookie,group_unknown,group_veteran
0.7426139142804437,1.1990139040975376,-0.04055870528257547,-0.03148040296236663,-0.19340398885882207,-0.16926808083091707,-0.22312746878650566,0.31663500060090893,-0.27887730202604244,-0.11003540467792497,-0.14436905259742772,-0.36153685402245034,-0.6629792271560332,-0.20785458352844413,-0.8308407103501448,-0.09698708223902262,-0.3830788590184672,-0.22694112443557954,-0.46721194829382007,-0.11666503672270934,0.0,0.0,0.0,0.0,1.0,0.0
-2.034443073833752,-0.7904377375636455,-1.1299073150015326,-1.3732050090217383,-1.1732454902518483,-0.9377620909324227,-0.9750176983705166,-2.0240262430280427,-1.4391349405928966,-1.1935329419087306,-1.118214004581355,-0.36153685402245034,-0.6629792271560332,-0.20785458352844413,-1.0667650090550265,-1.460130663427397,-1.2276348556703538,-0.22694112443557954,-0.46721194829382007,-0.4700093823948386,0.0,1.0,0.0,0.0,0.0,0.0
0.5369059892349477,0.5595473049921574,0.6049812115879176,0.9126961716720057,0.29959802442068795,0.15675968103032775,0.1817365009895002,0.14325268625802362,0.25999791233056313,0.3685821463306983,0.36689954719413403,-0.36153685402245034,-0.6629792271560332,-0.20785458352844413,-0.6454716185105949,0.5361173810240224,0.15743697883874022,-0.22694112443557954,-0.46721194829382007,-0.11666503672270934,0.0,0.0,0.0,0.0,1.0,0.0
0.9483218393259396,-0.008867449768180677,0.9546486665594348,1.0120831795282554,0.7063246853762838,0.8088152047528174,0.7601136006695086,0.49001731494379425,1.1649988704127094,0.9486477598911516,0.7807836517873031,-0.36153685402245034,-0.6629792271560332,-0.20785458352844413,1.29247797799379,1.5993693743509545,0.32634817816911754,-0.22694112443557954,-0.46721194829382007,-0.11666503672270934,0.0,0.0,0.0,0.0,1.0,0.0
0.43405202671219967,-0.5062303601834766,-0.10780244662325184,0.018213100965758067,-0.020853284210993563,-0.5185835399679651,-0.589432965250511,0.05656152908658097,-0.06487422646815603,-0.2980502407095841,-0.2709688963553383,-0.36153685402245034,0.48950369284161616,-0.20785458352844413,0.15654616941473018,0.15443717829127754,-0.011474220491637094,-0.22694112443557954,-0.8571198761382343,-0.11666503672270934,0.0,0.0,0.0,0.0,0.0,1.0
0.7426139142804437,-0.364126671493392,0.3898012392977533,0.5151481402470067,0.6262118582183633,0.20333507558193414,0.10461955436549908,0.31663500060090893,0.8323916806902112,0.5617703344124516,0.4253302443131697,-0.36153685402245034,1.2458206090900734,-0.20785458352844413,1.29247797799379,1.2086015477436203,1.001992975490627,-0.22694112443557954,1.352358381646779,-0.11666503672270934,0.0,0.0,0.0,0.0,0.0,1.0
-2.1372970363565,-0.7193858932186034,-1.1299073150015326,-1.3732050090217383,-1.1485953895878729,-0.9377620909324227,-0.936459225058516,-2.1107174001994853,-1.403038036281928,-1.182163929527051,-1.118214004581355,-0.36153685402245034,-0.6629792271560332,-0.20785458352844413,-1.0667650090550265,-1.4177217520126475,-1.2276348556703538,-0.36182725755081135,-0.46721194829382007,-0.11666503672270934,0.0,0.0,0.0,1.0,0.0,0.0
0.43405202671219967,-0.07991929411322295,-0.4171236567903631,-0.3793349304592408,-0.2611917656847547,-0.12269268627931067,-0.08817281219450371,0.05656152908658097,-0.2995041044894532,-0.43813741486829244,-0.3440072677541328,-0.36153685402245034,-0.6629792271560332,-0.20785458352844413,-1.0667650090550265,-0.12122074590459372,0.1912192187048157,-0.22694112443557954,-0.46721194829382007,-0.11666503672270934,0.0,0.0,0.0,0.0,1.0,0.0
0.3311980641894517,1.9805841918930025,-0.2288411810364693,-0.08117390689049155,-0.07015348553894457,-0.6350220263469811,-0.6087122019065112,-0.03012962808486168,-0.05198247492852432,-0.23755232119886255,-0.37809184107357025,-0.36153685402245034,0.3814584190918365,-0.20785458352844413,0.5665570589018465,0.16958321808225948,0.360130418035193,-0.22694112443557954,-0.7921352214974985,-0.11666503672270934,0.0,0.0,0.0,0.0,0.0,1.0
-0.08021778590154026,-0.5062303601834766,-0.9147273427113682,-1.025350481524864,-0.9082569081141116,-0.6583097236227843,-0.6665499118745121,-0.37689425677063226,-0.8590061213094695,-0.7490904408959589,-0.8990988903849713,-0.36153685402245034,-0.6629792271560332,-0.20785458352844413,-1.0667650090550265,-0.7785588728332098,-0.6533367779470709,-0.22694112443557954,-0.46721194829382007,-0.11666503672270934,0.0,0.0,0.0,0.0,1.0,0.0
0.8454678768031916,-0.364126671493392,1.4657011007485752,1.7077922345220038,1.6491910357733468,1.4841584257511102,1.280652990381516,0.4033261577723516,1.0257679537846869,1.3539608682396096,1.584205737174043,-0.36153685402245034,-0.6629792271560332,-0.20785458352844413,1.29247797799379,1.4357921446083495,1.1371219349549286,-0.22694112443557954,-0.46721194829382007,-0.11666503672270934,0.0,0.0,0.0,0.0,1.0,0.0
0.22834410166670369,0.34639177195703064,-0.901278594443233,-1.025350481524864,-0.8589567067861607,-0.5884466317953747,-0.6279914385625115,-0.11682078525630432,-0.8796329237728803,-0.8297371336522762,-0.8796219913452927,-0.36153685402245034,-0.6629792271560332,-0.20785458352844413,-1.0667650090550265,-0.8027925364987809,-0.6195545380809955,-0.22694112443557954,-0.46721194829382007,-0.11666503672270934,0.0,0.0,0.0,0.0,1.0,0.0
-2.1372970363565,-0.7904377375636455,-1.1299073150015326,-1.3732050090217383,-1.1670829650858545,-0.9377620909324227,-0.9750176983705166,-2.1107174001994853,-1.433978239977044,-1.1818657392526146,-1.118214004581355,-0.36153685402245034,-0.6629792271560332,-0.20785458352844413,-1.0667650090550265,-1.4540722475110042,-1.2614170955364292,-0.22694112443557954,-0.46721194829382007,-0.11666503672270934,0.0,0.0,0.0,0.0,0.0,1.0
0.43405202671219967,1.6253249701677912,1.4522523524804398,2.155033769875127,1.1192138714978734,1.3211445448204877,1.3577699370055172,0.05656152908658097,0.7524628211444946,1.5907983432580728,1.4283905448566148,-0.36153685402245034,-0.6629792271560332,-0.20785458352844413,1.29247797799379,1.1146961010395324,1.373597614017457,-0.22694112443557954,-0.46721194829382007,-0.11666503672270934,0.0,0.0,0.0,0.0,1.0,0.0
0.6397599517576956,-0.5062303601834766,-0.3767774119859573,-0.4290284343873657,-0.29200439151472407,0.296485864685147,0.23957421095750103,0.22994384342946628,-0.057139175544377,-0.08601268074724915,-0.30018424491485607,-0.36153685402245034,-0.6629792271560332,-0.20785458352844413,-0.822705389705149,0.1635248021658667,-0.21416765968808987,-0.22694112443557954,-0.46721194829382007,-0.11666503672270934,0.0,0.0,0.0,0.0,1.0,0.0
-1.828735148788256,-0.7193858932186034,-1.0626635736608563,-0.8762699697404895,-1.1177827637579034,-0.9377620909324227,-0.9750176983705166,-1.8506439286851573,-1.382411233818517,-1.134777110164002,-1.0549140827023997,-0.36153685402245034,-0.6629792271560332,-0.20785458352844413,-1.0667650090550265,-1.3934880883470764,-1.1938526158042784,-0.22694112443557954,-0.46721194829382007,-0.11666503672270934,1.0,0.0,0.0,0.0,0.0,0.0
0.9483218393259396,-0.22202298280330746,1.1967261353858698,1.310244203097005,1.1438639721618489,1.1581306638898654,1.1456983337895141,0.49001731494379425,1.087648361174919,0.9460549011593594,1.1313678345015168,-0.36153685402245034,-0.6629792271560332,-0.20785458352844413,1.29247797799379,1.5084931356050628,0.7655172964280986,-0.22694112443557954,-0.46721194829382007,-0.11666503672270934,0.0,0.0,0.0,0.0,1.0,0.0
0.7426139142804437,-0.008867449768180677,-0.4709186498629042,-0.5781089461717402,-0.3597921683406567,-0.4487204481405555,-0.5123160186265099,0.31663500060090893,-0.1963700921723995,-0.35386265465714656,-0.49008401055172185,-0.36153685402245034,-0.6629792271560332,-0.20785458352844413,-0.7521992774485177,-5.242757673822403e-05,-0.3830788590184672,-0.22694112443557954,-0.46721194829382007,-0.11666503672270934,0.0,0.0,0.0,0.0,1.0,0.0
-2.240150998879248,-0.7904377375636455,-1.1164585667333973,-0.8762699697404895,-1.1609204399198605,-0.9377620909324227,-0.9750176983705166,-2.197408557370928,-1.441713290900823,-1.1829905364009452,-1.1084755550615157,-0.36153685402245034,-0.6629792271560332,-0.20785458352844413,-1.0667650090550265,-1.4631598713855933,-1.2614170955364292,-0.22694112443557954,-0.46721194829382007,-0.11666503672270934,0.0,0.0,0.0,0.0,1.0,0.0
-0.9030494860835242,-0.7904377375636455,-0.9147273427113682,-0.8265764658123645,-0.9082569081141116,-0.7747482100018003,-0.8015045684665141,-1.0704235141421734,-0.9234648790076281,-0.8974434191619032,-0.8698835418254535,-0.36153685402245034,-0.6629792271560332,-0.20785458352844413,-0.5612129404017087,-0.8542890717881195,-0.9911591766078256,-0.22694112443557954,-0.46721194829382007,-0.11666503672270934,1.0,0.0,0.0,0.0,0.0,0.0
0.43405202671219967,-0.29307482714834976,-0.16159743969579293,-0.03148040296236663,-0.20572903919080984,-0.49529584269216187,-0.4737575453145093,0.05656152908658097,0.004741231845855217,-0.1778041918196282,-0.1979305249565437,-0.36153685402245034,-0.6629792271560332,-0.20785458352844413,1.0303398683216993,0.23622579316258,-0.24794989955416535,-0.22694112443557954,-0.46721194829382007,-0.11666503672270934,0.0,0.0,0.0,0.0,1.0,0.0
0.9483218393259396,-0.43517851583843425,0.7932636873418115,0.8630026677438809,0.8542252893601368,1.1814183611656686,0.9529059672295114,0.49001731494379425,1.1495287685651514,0.9667260428050718,1.0145064402634456,-0.36153685402245034,1.8040545234639345,-0.20785458352844413,1.29247797799379,1.5811941266017762,-0.11282094008986349,-0.22694112443557954,2.1321742373356076,-0.11666503672270934,0.0,0.0,0.0,0.0,0.0,1.0
0.8454678768031916,-0.29307482714834976,-0.013661208746304922,-0.03148040296236663,0.03460944228295132,0.11018428647872135,0.046781844397498246,0.4033261577723516,0.7550411714524209,0.2766494948020464,0.01631536447992027,-0.36153685402245034,-0.6629792271560332,-0.20785458352844413,0.8358503030811157,1.1177253089977288,-0.24794989955416535,-0.22694112443557954,-0.46721194829382007,-0.11666503672270934,0.0,0.0,0.0,0.0,1.0,0.0
0.9483218393259396,-0.29307482714834976,1.7212273178431454,1.906566250234503,1.8525543662511448,0.8088152047528174,0.6637174173895072,0.49001731494379425,1.2758679336535421,1.1105374515652213,1.652374883812918,-0.36153685402245034,-0.6629792271560332,-0.20785458352844413,1.29247797799379,1.7296253165533992,0.934428495758476,-0.22694112443557954,-0.46721194829382007,-0.11666503672270934,0.0,0.0,0.0,0.0,1.0,0.0
0.3311980641894517,-0.7193858932186034,0.5915324633197824,1.0617766834563807,0.6262118582183633,1.0416921775108494,0.7601136006695086,-0.03012962808486168,0.25999791233056313,0.63409774074353,0.7564375279877049,-0.36153685402245034,-0.6629792271560332,-0.20785458352844413,-1.0667650090550265,0.5361173810240224,0.1912192187048157,-0.22694112443557954,-0.46721194829382007,-0.11666503672270934,0.0,0.0,0.0,0.0,1.0,0.0
0.02263617662120772,-0.5772822045285187,-0.7936886082981508,-0.8265764658123645,-0.8343066061221851,-0.7048851181743907,-0.6665499118745121,-0.2902030995991896,-1.0008153882454185,-0.8919047711167092,-0.7968451704266589,-0.36153685402245034,-0.6629792271560332,-0.20785458352844413,-1.0667650090550265,-0.9451653105340111,-0.8898124570095992,-0.22694112443557954,-0.46721194829382007,-0.11666503672270934,0.0,0.0,0.0,0.0,1.0,0.0
0.9483218393259396,-0.648334048873561,0.18807001527572417,0.1672936127501328,0.5029613548984858,0.20333507558193414,0.22029497430150077,0.49001731494379425,0.6983174646780413,0.26630537014851363,0.3620303224342144,-0.36153685402245034,-0.6629792271560332,-0.20785458352844413,1.29247797799379,1.0510827339174083,0.360130418035193,-0.22694112443557954,-0.46721194829382007,-0.11666503672270934,0.0,0.0,0.0,0.0,1.0,0.0
0.5369059892349477,-0.364126671493392,-0.33643116718155147,-0.3296414265311159,-0.3597921683406567,-0.6583097236227843,-0.589432965250511,0.14325268625802362,-0.3175525566449376,-0.49199648392483303,-0.4852147857918022,-0.36153685402245034,0.1653678715922772,-0.20785458352844413,-0.8982476528372539,-0.14242520161196842,-0.04525646035771256,-0.22694112443557954,-0.5971812575752914,-0.11666503672270934,0.0,0.0,0.0,0.0,0.0,1.0
0.1254901391439557,0.34639177195703064,-0.9147273427113682,-1.025350481524864,-1.0068573107700136,-0.84461130182921,-0.8593422784345149,-0.20351194242774698,-0.31239585602908493,-0.6111793549039107,-0.9380526884643283,-0.36153685402245034,-0.6629792271560332,-0.20785458352844413,-0.28035068003875435,-0.13636678569557567,-0.8222479772774482,-0.22694112443557954,-0.46721194829382007,-0.11666503672270934,0.0,0.0,0.0,0.0,1.0,0.0
-1.314465336174516,-0.7904377375636455,-1.1164585667333973,-1.3235115050936133,-1.136270339255885,-0.9144743936566195,-0.9557384617145163,-1.417188142827944,-1.3643627816630326,-1.1624188123257964,-1.0987371055416764,-0.23372181431498812,-0.6629792271560332,-0.20785458352844413,-1.0667650090550265,-1.3722836326397017,-1.1938526158042784,-0.36182725755081135,-0.46721194829382007,-0.11666503672270934,0.0,0.0,0.0,1.0,0.0,0.0
-1.417319298697264,-0.7904377375636455,-1.0223173288564504,-0.9259634736686144,-1.031507411433989,-0.7747482100018003,-0.8207838051225144,-1.5038792999993866,-1.2328669159587893,-1.0497214514802946,-0.996483385583364,-0.36153685402245034,-0.6629792271560332,-0.20785458352844413,-1.0667650090550265,-1.217794026771686,-1.1262881360721275,-0.22694112443557954,-0.46721194829382007,-0.11666503672270934,0.0,0.0,0.0,0.0,1.0,0.0
-0.3887796734697842,-0.7904377375636455,-0.2288411810364693,0.36606762846263224,-0.18107893852683432,-0.5651589345195714,-0.6087122019065112,-0.6369677282849602,-0.10097113077912483,-0.3475352380904748,-0.2514919973156597,-0.36153685402245034,-0.6629792271560332,-0.20785458352844413,1.29247797799379,0.11202826687652812,-0.18038541982201442,-0.22694112443557954,-0.46721194829382007,-0.11666503672270934,0.0,0.0,0.0,0.0,1.0,0.0
-1.314465336174516,-0.7193858932186034,-0.9685223357839093,-0.7768829618842398,-1.0006947856040198,-0.7048851181743907,-0.6279914385625115,-1.417188142827944,-1.1039494005624721,-0.9778095518338431,-0.9526603627440873,-0.36153685402245034,-0.6629792271560332,-0.20785458352844413,-0.8308407103501448,-1.0663336288618666,-0.8560302171435237,-0.22694112443557954,-0.46721194829382007,-0.11666503672270934,0.0,0.0,0.0,0.0,1.0,0.0
0.7426139142804437,0.2753399276119884,-0.1750461879639282,-0.18056091474674138,-0.24270419018677308,-0.84461130182921,-0.8786215150905152,0.31663500060090893,0.007319582153781559,-0.2763446235217977,-0.2904457953950168,-0.36153685402245034,-0.6629792271560332,-0.20785458352844413,0.4274222160758906,0.23925500112077638,0.02230801937443837,-0.22694112443557954,-0.46721194829382007,-0.11666503672270934,0.0,0.0,0.0,0.0,1.0,0.0
-0.3887796734697842,-0.7904377375636455,-0.9550735875157741,-1.025350481524864,-0.8959318577821239,-0.8911866963808163,-0.8979007517465154,-0.6369677282849602,-1.0085504391691975,-1.0078394749920494,-0.942921913224248,0.2455845845879951,-0.6629792271560332,-0.20785458352844413,-1.0667650090550265,-0.9542529344086003,-0.6871190178131464,-1.0362579231269704,-0.46721194829382007,-0.11666503672270934,0.0,0.0,0.0,1.0,0.0,0.0
0.3311980641894517,0.34639177195703064,-0.7936886082981508,-0.8762699697404895,-0.7788438796282403,-0.5651589345195714,-0.589432965250511,-0.03012962808486168,-0.6682081985229202,-0.6999895098236132,-0.7871067209068197,-0.36153685402245034,-0.6629792271560332,-0.20785458352844413,-1.0667650090550265,-0.5543974839266771,-0.7209012576792219,-0.22694112443557954,-0.46721194829382007,-0.11666503672270934,0.0,0.0,0.0,0.0,1.0,0.0
-0.08021778590154026,-0.7904377375636455,0.10737752566691254,0.7139221559595064,-0.08247853587093232,-0.2624188699341299,-0.2616859420985062,-0.37689425677063226,-0.054560825236450665,0.015563303960484777,-0.056723006918874275,-0.36153685402245034,-0.6629792271560332,-0.20785458352844413,1.078001342807534,0.1665540101240631,0.9682107356245514,-0.22694112443557954,-0.46721194829382007,-0.11666503672270934,0.0,0.0,0.0,0.0,1.0,0.0
-0.4916336359925322,-0.43517851583843425,-0.8474836013706919,-0.7768829618842398,-0.9020943829481177,-0.7281728154501939,-0.7436668584985132,-0.7236588854564029,-0.8951030256204383,-0.9001623189847796,-0.8455374180258552,-0.36153685402245034,-0.6629792271560332,-0.20785458352844413,-1.0667650090550265,-0.8209677842479592,-0.9235946968756746,-0.22694112443557954,-0.46721194829382007,-0.11666503672270934,0.0,0.0,0.0,0.0,1.0,0.0
0.8454678768031916,-0.648334048873561,-0.2691874258408751,-0.3296414265311159,-0.08247853587093232,-0.49529584269216187,-0.5315952552825102,0.4033261577723516,0.4146989308061437,-0.15469062428104519,-0.1589767268771866,-0.36153685402245034,-0.6629792271560332,-0.20785458352844413,-0.15350965922967816,0.7178698585158056,-0.07903870022378802,-0.22694112443557954,-0.46721194829382007,-0.11666503672270934,0.0,0.0,0.0,0.0,1.0,0.0
-0.5944875985152802,-0.7904377375636455,-0.9954198323201799,-1.075043985452989,-0.9452320591100749,-0.9377620909324227,-0.9750176983705166,-0.8103500426278455,-1.0369122925563872,-1.009675958276782,-0.9818757113036051,-0.36153685402245034,-0.6629792271560332,-0.20785458352844413,-1.0667650090550265,-0.9875742219487605,-0.9911591766078256,-0.22694112443557954,-0.46721194829382007,-0.11666503672270934,1.0,0.0,0.0,0.0,0.0,0.0
0.9483218393259396,-0.5772822045285187,-0.2557386775727398,-0.3793349304592408,-0.24270419018677308,-0.23913117265832667,-0.2616859420985062,0.49001731494379425,0.01763298338548693,-0.1796982269252887,-0.2709688963553383,-0.36153685402245034,-0.6629792271560332,-0.20785458352844413,-0.47695426229282234,0.2513718329535619,-0.21416765968808987,-0.22694112443557954,-0.46721194829382007,-0.11666503672270934,1.0,0.0,0.0,0.0,0.0,0.0
-2.240150998879248,-0.7904377375636455,-1.1299073150015326,-1.3732050090217383,-1.1794080154178421,-0.9377620909324227,-0.9750176983705166,-2.197408557370928,-1.441713290900823,-1.1891159138509235,-1.118214004581355,-0.36153685402245034,-0.6629792271560332,-0.20785458352844413,-1.0667650090550265,-1.4631598713855933,-1.2614170955364292,-0.22694112443557954,-0.46721194829382007,-0.11666503672270934,0.0,0.0,0.0,0.0,0.0,1.0
0.22834410166670369,2.1226878805830873,0.7529174425374057,1.4096312109532543,0.41052347740857775,0.7156644156496046,0.9529059672295114,-0.11682078525630432,0.07951339077571916,0.6297142514668587,0.6152300099500355,-0.36153685402245034,1.8940922515887508,-0.20785458352844413,1.1981082585118372,0.32407282395027526,0.22500145857089116,-0.22694112443557954,1.7422663094911932,-0.11666503672270934,0.0,0.0,0.0,0.0,0.0,1.0
0.9483218393259396,-0.07991929411322295,0.9949949113638406,1.0617766834563807,1.2239767993197692,0.11018428647872135,0.008223371085497685,0.49001731494379425,0.5384597455866081,0.6970687585760567,0.9463372936245708,-0.36153685402245034,-0.6629792271560332,-0.20785458352844413,-0.47695426229282234,0.8632718405092322,1.0357752153567024,-0.22694112443557954,-0.46721194829382007,-0.11666503672270934,0.0,0.0,0.0,0.0,1.0,0.0
